20230319 20:50:21.540378 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452969] - tcpserver.cc:38
20230319 20:50:21.540379 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453119] - tcpserver.cc:38
20230319 20:50:21.540381 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540381 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540383 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452973] - tcpserver.cc:38
20230319 20:50:21.540382 56901 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540384 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453123] - tcpserver.cc:38
20230319 20:50:21.540386 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452977] - tcpserver.cc:38
20230319 20:50:21.540388 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453127] - tcpserver.cc:38
20230319 20:50:21.540388 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540390 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452981] - tcpserver.cc:38
20230319 20:50:21.540389 56901 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540391 56902 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540392 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453131] - tcpserver.cc:38
20230319 20:50:21.540394 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452985] - tcpserver.cc:38
20230319 20:50:21.540396 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453135] - tcpserver.cc:38
20230319 20:50:21.540395 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540396 56901 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540398 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452989] - tcpserver.cc:38
20230319 20:50:21.540399 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540400 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453139] - tcpserver.cc:38
20230319 20:50:21.540401 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452993] - tcpserver.cc:38
20230319 20:50:21.540403 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453143] - tcpserver.cc:38
20230319 20:50:21.540402 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540404 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#452997] - tcpserver.cc:38
20230319 20:50:21.540406 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453147] - tcpserver.cc:38
20230319 20:50:21.540408 56902 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540409 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540411 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540415 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540416 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453461] from 127.0.0.1:58724 - tcpserver.cc:53
20230319 20:50:21.540417 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540420 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453151] - tcpserver.cc:38
20230319 20:50:21.540421 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453001] - tcpserver.cc:38
20230319 20:50:21.540423 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453155] - tcpserver.cc:38
20230319 20:50:21.540424 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453005] - tcpserver.cc:38
20230319 20:50:21.540425 56902 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540425 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540426 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453159] - tcpserver.cc:38
20230319 20:50:21.540427 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453009] - tcpserver.cc:38
20230319 20:50:21.540429 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453163] - tcpserver.cc:38
20230319 20:50:21.540432 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453013] - tcpserver.cc:38
20230319 20:50:21.540433 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453167] - tcpserver.cc:38
20230319 20:50:21.540433 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540433 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540434 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453017] - tcpserver.cc:38
20230319 20:50:21.540436 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453171] - tcpserver.cc:38
20230319 20:50:21.540437 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453021] - tcpserver.cc:38
20230319 20:50:21.540439 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453175] - tcpserver.cc:38
20230319 20:50:21.540441 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453025] - tcpserver.cc:38
20230319 20:50:21.540441 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540442 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540443 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453179] - tcpserver.cc:38
20230319 20:50:21.540443 56902 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540446 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453029] - tcpserver.cc:38
20230319 20:50:21.540448 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453183] - tcpserver.cc:38
20230319 20:50:21.540449 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453033] - tcpserver.cc:38
20230319 20:50:21.540448 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540450 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540452 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453187] - tcpserver.cc:38
20230319 20:50:21.540453 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453037] - tcpserver.cc:38
20230319 20:50:21.540455 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540455 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453191] - tcpserver.cc:38
20230319 20:50:21.540456 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540457 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453041] - tcpserver.cc:38
20230319 20:50:21.540458 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453195] - tcpserver.cc:38
20230319 20:50:21.540462 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453045] - tcpserver.cc:38
20230319 20:50:21.540463 56902 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540463 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540464 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453199] - tcpserver.cc:38
20230319 20:50:21.540463 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540465 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453049] - tcpserver.cc:38
20230319 20:50:21.540466 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453203] - tcpserver.cc:38
20230319 20:50:21.540470 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540473 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540477 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540480 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540483 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453053] - tcpserver.cc:38
20230319 20:50:21.540485 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453057] - tcpserver.cc:38
20230319 20:50:21.540484 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540491 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540491 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540497 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540499 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540499 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453462] from 127.0.0.1:58732 - tcpserver.cc:53
20230319 20:50:21.540504 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453061] - tcpserver.cc:38
20230319 20:50:21.540505 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453065] - tcpserver.cc:38
20230319 20:50:21.540507 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453069] - tcpserver.cc:38
20230319 20:50:21.540506 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540509 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453073] - tcpserver.cc:38
20230319 20:50:21.540513 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540521 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540520 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540527 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540531 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540535 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540538 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540539 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453077] - tcpserver.cc:38
20230319 20:50:21.540540 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453081] - tcpserver.cc:38
20230319 20:50:21.540542 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453085] - tcpserver.cc:38
20230319 20:50:21.540541 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540547 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453089] - tcpserver.cc:38
20230319 20:50:21.540548 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540548 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540549 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453093] - tcpserver.cc:38
20230319 20:50:21.540552 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453097] - tcpserver.cc:38
20230319 20:50:21.540554 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453101] - tcpserver.cc:38
20230319 20:50:21.540556 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540555 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540562 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540564 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540566 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453463] from 127.0.0.1:58734 - tcpserver.cc:53
20230319 20:50:21.540569 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540570 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453105] - tcpserver.cc:38
20230319 20:50:21.540571 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540572 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453109] - tcpserver.cc:38
20230319 20:50:21.540574 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453113] - tcpserver.cc:38
20230319 20:50:21.540577 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453117] - tcpserver.cc:38
20230319 20:50:21.540576 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540579 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453121] - tcpserver.cc:38
20230319 20:50:21.540580 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453125] - tcpserver.cc:38
20230319 20:50:21.540581 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453129] - tcpserver.cc:38
20230319 20:50:21.540583 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540584 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453133] - tcpserver.cc:38
20230319 20:50:21.540586 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453137] - tcpserver.cc:38
20230319 20:50:21.540588 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453141] - tcpserver.cc:38
20230319 20:50:21.540590 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540597 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453464] from 127.0.0.1:58752 - tcpserver.cc:53
20230319 20:50:21.540602 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453145] - tcpserver.cc:38
20230319 20:50:21.540602 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540604 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453149] - tcpserver.cc:38
20230319 20:50:21.540606 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453153] - tcpserver.cc:38
20230319 20:50:21.540607 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453157] - tcpserver.cc:38
20230319 20:50:21.540608 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540614 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453465] from 127.0.0.1:58766 - tcpserver.cc:53
20230319 20:50:21.540614 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540617 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453161] - tcpserver.cc:38
20230319 20:50:21.540619 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453165] - tcpserver.cc:38
20230319 20:50:21.540620 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453169] - tcpserver.cc:38
20230319 20:50:21.540627 56899 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.540630 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453466] from 127.0.0.1:58768 - tcpserver.cc:53
20230319 20:50:21.540634 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453173] - tcpserver.cc:38
20230319 20:50:21.540635 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453177] - tcpserver.cc:38
20230319 20:50:21.540643 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540644 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453467] from 127.0.0.1:58784 - tcpserver.cc:53
20230319 20:50:21.540647 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453181] - tcpserver.cc:38
20230319 20:50:21.540653 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540660 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540667 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540668 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540674 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540675 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453468] from 127.0.0.1:58786 - tcpserver.cc:53
20230319 20:50:21.540679 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540685 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540686 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540691 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453469] from 127.0.0.1:58796 - tcpserver.cc:53
20230319 20:50:21.540692 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540701 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540703 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453470] from 127.0.0.1:58802 - tcpserver.cc:53
20230319 20:50:21.540707 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540708 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540710 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453471] from 127.0.0.1:58814 - tcpserver.cc:53
20230319 20:50:21.540717 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453472] from 127.0.0.1:58820 - tcpserver.cc:53
20230319 20:50:21.540717 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540724 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540734 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540741 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540750 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540757 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540765 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540772 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540782 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540783 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540784 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453473] from 127.0.0.1:58828 - tcpserver.cc:53
20230319 20:50:21.540790 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540797 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453474] from 127.0.0.1:58842 - tcpserver.cc:53
20230319 20:50:21.540799 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540807 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540809 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453475] from 127.0.0.1:58858 - tcpserver.cc:53
20230319 20:50:21.540818 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540821 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453476] from 127.0.0.1:58862 - tcpserver.cc:53
20230319 20:50:21.540824 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540837 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453477] from 127.0.0.1:58870 - tcpserver.cc:53
20230319 20:50:21.540850 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540851 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453478] from 127.0.0.1:58878 - tcpserver.cc:53
20230319 20:50:21.540861 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540861 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453479] from 127.0.0.1:58884 - tcpserver.cc:53
20230319 20:50:21.540868 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540873 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453480] from 127.0.0.1:58892 - tcpserver.cc:53
20230319 20:50:21.540878 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540905 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540927 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453481] from 127.0.0.1:58896 - tcpserver.cc:53
20230319 20:50:21.540937 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540947 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540950 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540963 56901 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540970 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453482] from 127.0.0.1:58908 - tcpserver.cc:53
20230319 20:50:21.540972 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540972 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.540981 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453483] from 127.0.0.1:58914 - tcpserver.cc:53
20230319 20:50:21.540986 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.540991 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453484] from 127.0.0.1:58928 - tcpserver.cc:53
20230319 20:50:21.540993 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541017 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541028 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541034 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453485] from 127.0.0.1:58938 - tcpserver.cc:53
20230319 20:50:21.541037 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541038 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541047 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541056 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541057 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541065 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541066 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541074 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541074 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541078 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453486] from 127.0.0.1:58942 - tcpserver.cc:53
20230319 20:50:21.541081 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541084 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453374] - tcpserver.cc:38
20230319 20:50:21.541086 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453378] - tcpserver.cc:38
20230319 20:50:21.541087 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541088 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541090 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453382] - tcpserver.cc:38
20230319 20:50:21.541093 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453386] - tcpserver.cc:38
20230319 20:50:21.541095 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541096 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541103 56900 ERROR TcpConnection::HandleError : Broken pipe - tcpconnection.cc:60
20230319 20:50:21.541108 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541111 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453487] from 127.0.0.1:58960 - tcpserver.cc:53
20230319 20:50:21.541115 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453390] - tcpserver.cc:38
20230319 20:50:21.541117 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541117 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453394] - tcpserver.cc:38
20230319 20:50:21.541120 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453398] - tcpserver.cc:38
20230319 20:50:21.541121 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453402] - tcpserver.cc:38
20230319 20:50:21.541126 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541129 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541134 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541145 56899 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541150 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541153 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541162 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453488] from 127.0.0.1:58948 - tcpserver.cc:53
20230319 20:50:21.541168 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541168 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453354] - tcpserver.cc:38
20230319 20:50:21.541177 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:21.541179 56900 ERROR TcpConnection::Shutdown shutdown failed - tcpconnection.cc:130
20230319 20:50:21.541180 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#453489] from 127.0.0.1:58966 - tcpserver.cc:53
