20230319 20:50:00.859228 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#598] - tcpserver.cc:38
20230319 20:50:00.859230 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#602] - tcpserver.cc:38
20230319 20:50:00.859231 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#606] - tcpserver.cc:38
20230319 20:50:00.859232 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#506] - tcpserver.cc:38
20230319 20:50:00.859233 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#580] - tcpserver.cc:38
20230319 20:50:00.859237 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#584] - tcpserver.cc:38
20230319 20:50:00.859238 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#588] - tcpserver.cc:38
20230319 20:50:00.859239 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#592] - tcpserver.cc:38
20230319 20:50:00.859240 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#596] - tcpserver.cc:38
20230319 20:50:00.859242 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#600] - tcpserver.cc:38
20230319 20:50:00.859243 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#608] - tcpserver.cc:38
20230319 20:50:00.859244 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#604] - tcpserver.cc:38
20230319 20:50:00.859250 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#377] - tcpserver.cc:38
20230319 20:50:00.859252 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#381] - tcpserver.cc:38
20230319 20:50:00.859253 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#385] - tcpserver.cc:38
20230319 20:50:00.859254 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#389] - tcpserver.cc:38
20230319 20:50:00.859256 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#393] - tcpserver.cc:38
20230319 20:50:00.859257 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#397] - tcpserver.cc:38
20230319 20:50:00.859258 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#401] - tcpserver.cc:38
20230319 20:50:00.859259 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#405] - tcpserver.cc:38
20230319 20:50:00.859260 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#409] - tcpserver.cc:38
20230319 20:50:00.859291 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#413] - tcpserver.cc:38
20230319 20:50:00.859294 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#417] - tcpserver.cc:38
20230319 20:50:00.859295 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#421] - tcpserver.cc:38
20230319 20:50:00.859296 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#425] - tcpserver.cc:38
20230319 20:50:00.859297 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#429] - tcpserver.cc:38
20230319 20:50:00.859298 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#433] - tcpserver.cc:38
20230319 20:50:00.859299 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#437] - tcpserver.cc:38
20230319 20:50:00.859300 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#441] - tcpserver.cc:38
20230319 20:50:00.859303 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#445] - tcpserver.cc:38
20230319 20:50:00.859304 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#449] - tcpserver.cc:38
20230319 20:50:00.859305 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#453] - tcpserver.cc:38
20230319 20:50:00.859306 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#457] - tcpserver.cc:38
20230319 20:50:00.859307 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#461] - tcpserver.cc:38
20230319 20:50:00.859308 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#465] - tcpserver.cc:38
20230319 20:50:00.859309 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#469] - tcpserver.cc:38
20230319 20:50:00.859310 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#473] - tcpserver.cc:38
20230319 20:50:00.859311 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#477] - tcpserver.cc:38
20230319 20:50:00.859312 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#481] - tcpserver.cc:38
20230319 20:50:00.859313 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#485] - tcpserver.cc:38
20230319 20:50:00.859314 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#489] - tcpserver.cc:38
20230319 20:50:00.859315 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#493] - tcpserver.cc:38
20230319 20:50:00.859317 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#497] - tcpserver.cc:38
20230319 20:50:00.859318 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#501] - tcpserver.cc:38
20230319 20:50:00.859319 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#505] - tcpserver.cc:38
20230319 20:50:00.859324 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#509] - tcpserver.cc:38
20230319 20:50:00.859326 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#513] - tcpserver.cc:38
20230319 20:50:00.859327 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#517] - tcpserver.cc:38
20230319 20:50:00.859328 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#521] - tcpserver.cc:38
20230319 20:50:00.859328 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#525] - tcpserver.cc:38
20230319 20:50:00.859329 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#529] - tcpserver.cc:38
20230319 20:50:00.859330 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#533] - tcpserver.cc:38
20230319 20:50:00.859331 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#537] - tcpserver.cc:38
20230319 20:50:00.859332 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#541] - tcpserver.cc:38
20230319 20:50:00.859333 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#545] - tcpserver.cc:38
20230319 20:50:00.859334 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#549] - tcpserver.cc:38
20230319 20:50:00.859335 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#553] - tcpserver.cc:38
20230319 20:50:00.859336 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#557] - tcpserver.cc:38
20230319 20:50:00.859337 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#561] - tcpserver.cc:38
20230319 20:50:00.859338 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#565] - tcpserver.cc:38
20230319 20:50:00.859367 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#569] - tcpserver.cc:38
20230319 20:50:00.859371 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#573] - tcpserver.cc:38
20230319 20:50:00.859373 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#577] - tcpserver.cc:38
20230319 20:50:00.859375 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#581] - tcpserver.cc:38
20230319 20:50:00.859376 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#585] - tcpserver.cc:38
20230319 20:50:00.859377 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#589] - tcpserver.cc:38
20230319 20:50:00.859378 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#593] - tcpserver.cc:38
20230319 20:50:00.859379 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#597] - tcpserver.cc:38
20230319 20:50:00.859380 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#601] - tcpserver.cc:38
20230319 20:50:00.859381 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#605] - tcpserver.cc:38
20230319 20:50:00.860020 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#610] from 127.0.0.1:54240 - tcpserver.cc:53
20230319 20:50:00.860030 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#609] - tcpserver.cc:38
20230319 20:50:00.860072 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#611] from 127.0.0.1:54226 - tcpserver.cc:53
20230319 20:50:00.860083 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#612] from 127.0.0.1:54256 - tcpserver.cc:53
20230319 20:50:00.860148 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860157 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#613] from 127.0.0.1:54260 - tcpserver.cc:53
20230319 20:50:00.860206 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#614] from 127.0.0.1:54274 - tcpserver.cc:53
20230319 20:50:00.860215 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#615] from 127.0.0.1:54280 - tcpserver.cc:53
20230319 20:50:00.860229 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#616] from 127.0.0.1:54294 - tcpserver.cc:53
20230319 20:50:00.860242 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#617] from 127.0.0.1:54298 - tcpserver.cc:53
20230319 20:50:00.860244 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#610] - tcpserver.cc:38
20230319 20:50:00.860244 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860253 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#618] from 127.0.0.1:54316 - tcpserver.cc:53
20230319 20:50:00.860261 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#619] from 127.0.0.1:54324 - tcpserver.cc:53
20230319 20:50:00.860269 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#620] from 127.0.0.1:54334 - tcpserver.cc:53
20230319 20:50:00.860276 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#621] from 127.0.0.1:54348 - tcpserver.cc:53
20230319 20:50:00.860282 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860290 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#622] from 127.0.0.1:54350 - tcpserver.cc:53
20230319 20:50:00.860297 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#623] from 127.0.0.1:54352 - tcpserver.cc:53
20230319 20:50:00.860303 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#624] from 127.0.0.1:54358 - tcpserver.cc:53
20230319 20:50:00.860310 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860310 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#625] from 127.0.0.1:54314 - tcpserver.cc:53
20230319 20:50:00.860316 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#626] from 127.0.0.1:54370 - tcpserver.cc:53
20230319 20:50:00.860325 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#627] from 127.0.0.1:54372 - tcpserver.cc:53
20230319 20:50:00.860332 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#628] from 127.0.0.1:54378 - tcpserver.cc:53
20230319 20:50:00.860337 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860347 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860368 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860444 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860475 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860580 56900 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860627 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#614] - tcpserver.cc:38
20230319 20:50:00.860636 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#618] - tcpserver.cc:38
20230319 20:50:00.860638 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#622] - tcpserver.cc:38
20230319 20:50:00.860639 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#613] - tcpserver.cc:38
20230319 20:50:00.860642 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#617] - tcpserver.cc:38
20230319 20:50:00.860643 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#621] - tcpserver.cc:38
20230319 20:50:00.860644 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#625] - tcpserver.cc:38
20230319 20:50:00.860659 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#629] from 127.0.0.1:54402 - tcpserver.cc:53
20230319 20:50:00.860669 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#630] from 127.0.0.1:54386 - tcpserver.cc:53
20230319 20:50:00.860676 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#631] from 127.0.0.1:54414 - tcpserver.cc:53
20230319 20:50:00.860684 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#632] from 127.0.0.1:54428 - tcpserver.cc:53
20230319 20:50:00.860692 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#633] from 127.0.0.1:54440 - tcpserver.cc:53
20230319 20:50:00.860699 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#634] from 127.0.0.1:54454 - tcpserver.cc:53
20230319 20:50:00.860707 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#635] from 127.0.0.1:54480 - tcpserver.cc:53
20230319 20:50:00.860709 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860714 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#636] from 127.0.0.1:54470 - tcpserver.cc:53
20230319 20:50:00.860720 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#637] from 127.0.0.1:54494 - tcpserver.cc:53
20230319 20:50:00.860727 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#638] from 127.0.0.1:54504 - tcpserver.cc:53
20230319 20:50:00.860734 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#639] from 127.0.0.1:54514 - tcpserver.cc:53
20230319 20:50:00.860741 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#640] from 127.0.0.1:54536 - tcpserver.cc:53
20230319 20:50:00.860749 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#641] from 127.0.0.1:54542 - tcpserver.cc:53
20230319 20:50:00.860757 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#642] from 127.0.0.1:54520 - tcpserver.cc:53
20230319 20:50:00.860764 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#643] from 127.0.0.1:54552 - tcpserver.cc:53
20230319 20:50:00.860772 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#644] from 127.0.0.1:54554 - tcpserver.cc:53
20230319 20:50:00.860778 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#645] from 127.0.0.1:54566 - tcpserver.cc:53
20230319 20:50:00.860780 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860787 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#646] from 127.0.0.1:54574 - tcpserver.cc:53
20230319 20:50:00.860793 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#647] from 127.0.0.1:54588 - tcpserver.cc:53
20230319 20:50:00.860802 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#648] from 127.0.0.1:54592 - tcpserver.cc:53
20230319 20:50:00.860811 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#649] from 127.0.0.1:54610 - tcpserver.cc:53
20230319 20:50:00.860822 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#650] from 127.0.0.1:54606 - tcpserver.cc:53
20230319 20:50:00.860830 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#651] from 127.0.0.1:54614 - tcpserver.cc:53
20230319 20:50:00.860829 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860838 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#652] from 127.0.0.1:54634 - tcpserver.cc:53
20230319 20:50:00.860845 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#653] from 127.0.0.1:54628 - tcpserver.cc:53
20230319 20:50:00.860853 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#654] from 127.0.0.1:54642 - tcpserver.cc:53
20230319 20:50:00.860860 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860860 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#655] from 127.0.0.1:54644 - tcpserver.cc:53
20230319 20:50:00.860861 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860868 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#656] from 127.0.0.1:54648 - tcpserver.cc:53
20230319 20:50:00.860876 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#657] from 127.0.0.1:54650 - tcpserver.cc:53
20230319 20:50:00.860880 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860882 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#658] from 127.0.0.1:54662 - tcpserver.cc:53
20230319 20:50:00.860889 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#659] from 127.0.0.1:54660 - tcpserver.cc:53
20230319 20:50:00.860896 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#660] from 127.0.0.1:54672 - tcpserver.cc:53
20230319 20:50:00.860899 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.860903 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#661] from 127.0.0.1:54676 - tcpserver.cc:53
20230319 20:50:00.860910 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#662] from 127.0.0.1:54678 - tcpserver.cc:53
20230319 20:50:00.860917 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#663] from 127.0.0.1:54686 - tcpserver.cc:53
20230319 20:50:00.860919 56901 INFO  connection_state= - httpserver.cc:52
